"Timestep","Area","Sex","SizeClass","EnRate_1","EnRate_2","EnRate_3","EnRate_4","EnRate_5","EnRate_6","EnRate_7","EnRate_8","EnRate_9","EnRate_10","EnRate_11","EnRate_12","EnRate_13","EnRate_14","EnRate_15","EnRate_16","EnRate_17","EnRate_18","EnRate_19","EnRate_20","EnRate_21","EnRate_22","EnRate_23","EnRate_24","EnRate_25","EnRate_26","EnRate_27","EnRate_28","EnRate_29","EnRate_30"
4,1,1,148,0.165991475470081,0.217718714132729,0.196237369641843,0.161537541470187,0.157997660410528,0.165885666067875,0.165201087710497,0.204076647103262,0.162217626021753,0.151813519355301,0.172134206964031,0.15786437707973,0.170069606884321,0.180421900510118,0.164669432415109,0.162533596514308,0.184255898133358,0.146438269846446,0.16214816927811,0.173006977507009,0.184946950886306,0.176950391440327,0.163775861413772,0.141765782337196,0.169357050411296,0.151153234607205,0.173474850499198,0.143584824226378,0.169626396805227,0.151611116895237
4,1,1,153,0.165550315047466,0.217141828261359,0.195732307471232,0.161445415404001,0.157952415614927,0.165864859109119,0.164888757034077,0.203497674198129,0.162169277692784,0.151473423857516,0.171522320516708,0.157343097637031,0.169504520858893,0.179984479034695,0.164343348929675,0.162233552401068,0.183704636015038,0.146116839426553,0.161841208742293,0.172678303207032,0.184612556643104,0.176779041377491,0.163557526886546,0.141655615231245,0.169124699402695,0.150900145706569,0.173012264767548,0.143332926523521,0.169297075309458,0.151494922702295
4,1,1,158,0.165021187594023,0.216239782367226,0.195007919869103,0.161296490086264,0.157906781608047,0.165833759584011,0.16446308177632,0.202628615381929,0.162101305477342,0.150989708991175,0.170769043524505,0.156588868336645,0.168748724962791,0.179389980743497,0.16387871313527,0.161821593793866,0.182924217020773,0.145651491432385,0.161410037805012,0.172204386470584,0.184146056453539,0.176522236687329,0.163259915140668,0.141484846141405,0.168805990211563,0.150548138637265,0.17241226510898,0.142977578656351,0.168836392162801,0.151328609228432
4,1,1,163,0.164537276090668,0.215355343205073,0.194269850962328,0.16113032896546,0.157870850256475,0.165802695404813,0.164055204199709,0.201759659759534,0.162033583120915,0.150470131027433,0.170006247919487,0.155775400104398,0.167955882490731,0.178795722966994,0.163395116088628,0.161402065067897,0.182086966272971,0.145142245849927,0.160945277690512,0.171691882157775,0.183680234742928,0.176255301940743,0.162971839883697,0.141295734149607,0.168458555359111,0.150176022995624,0.17179408912113,0.142592048632624,0.168348244431873,0.151140061552363
4,1,1,168,0.164299443215889,0.214976045843396,0.193833193283571,0.161001178668431,0.157843581902943,0.16579238171217,0.163890515825137,0.20138319250827,0.161985418021891,0.150066202035821,0.169397234241433,0.155129352444906,0.167345274183999,0.178371957607177,0.163014460956494,0.161085104483601,0.181433991221481,0.144740776039816,0.160597515380553,0.17137307667951,0.183393292180162,0.176147933662044,0.162788424271184,0.141180138805753,0.168207458423928,0.149895645427714,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,173,0.164449124204795,0.215481573198679,0.193928786499092,0.160945214717915,0.157843642031617,0.165813130167352,0.164116224646665,0.201802972312079,0.161984698915455,0.149878985722345,0.169061810091556,0.154806803144152,0.167040040316177,0.178189874576082,0.162819603019883,0.16093109788666,0.181067084429339,0.144527647518164,0.160440305712912,0.171363676698943,0.18341696784544,0.176297576461117,0.162779767773543,0.141173680254901,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,178,0.165012926401784,0.216943194406547,0.194556873154959,0.160963720129802,0.157861879708396,0.165875331655217,0.16476694731054,0.203077774949522,0.162014467484245,0.149893186246214,0.168980603067498,0.154791651530924,0.16703074474824,0.178274809171636,0.162810493932089,0.160948287374397,0.180987390778994,0.144496393608624,0.160456951198662,0.171692010134344,0.183799305361613,0.176746899351189,0.162945308106418,0.141295767464142,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,183,0.165877024602402,0.219052301486781,0.195513218491661,0.161019172580316,0.157898108453137,0.165958113806762,0.165731833356558,0.204917050137411,0.162072097974082,0.150037428840347,0.169041742146702,0.154949154122712,0.167164028079038,0.178492759362881,0.162893824960919,0.161059598143973,0.181055426779584,0.144546461698916,0.160589191621991,0.172252582852769,0.184408519333154,0.177410460705728,0.163242650492088,0.141496933223647,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,188,0.166786417164149,0.221139122767904,0.196387900963953,0.161065337994665,0.157934337197878,0.166040966650125,0.16671617062225,0.206698213399798,0.162130822968291,0.150159749251336,0.169082429351345,0.155054321610698,0.167249796350528,0.178699104720097,0.162968107436903,0.16117082725231,0.181078653104908,0.144552385185827,0.160680173212002,0.172823669963599,0.185066578914047,0.178138775766565,0.16353090776018,0.141680053474364,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,193,0.167449818446407,0.222540532015714,0.196770410740651,0.161055929482327,0.157951991870287,0.166103091758324,0.167431227310533,0.207841140854978,0.162159031035488,0.150138305659933,0.168950526542393,0.154926648935198,0.167106633634872,0.178723355670523,0.162912793526103,0.161179344397688,0.180895654736638,0.144408491581766,0.160630731597486,0.173191223545258,0.185521194346231,0.178696295329699,0.163688424571586,0.141765549135448,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,198,0.167733059845541,0.22293554896282,0.19655183407363,0.160972643956277,0.157943174081541,0.166113410732539,0.167728235738299,0.208087499000632,0.162149838661355,0.14993681569312,0.168605971772157,0.154529115521841,0.16669703304674,0.178517108225539,0.162708473855152,0.16105103671464,0.180483332513469,0.144101566391859,0.160407200002731,0.173239597875816,0.185676688315297,0.178985905492949,0.163662238127906,0.141717081361681,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,203,0.167715243475753,0.222594490187431,0.19590936041375,0.160852670594937,0.157925056662109,0.16609249570468,0.167702344656415,0.207652961670173,0.162110840747424,0.14961983967038,0.168139274539303,0.153967013584985,0.166144916532469,0.178166036807151,0.162411400017139,0.160845716388801,0.179946130754205,0.143701452727105,0.160084313900149,0.173065132903917,0.185604869489835,0.179060866041613,0.163513489539717,0.141570447027668,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,208,0.167609062332084,0.222019763260467,0.195157942535135,0.160732037849559,0.157906817360231,0.166071583114469,0.167588559266895,0.207045271229216,0.162072268609507,0.149296639517361,0.167673693343387,0.153413654682307,0.165602869539672,0.177802285957829,0.16211499125101,0.160631662373104,0.179431108756322,0.143320071581864,0.159754027907952,0.172832659606595,0.185473495650703,0.179061287348604,0.163320946963319,0.141405364972792,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,213,0.167591684739104,0.221624618743066,0.194543363298289,0.160640227865185,0.157888992458671,0.166051234433713,0.167579678099277,0.206625360604914,0.162043152518083,0.149044493174312,0.167289338266446,0.152957233358537,0.165156272347384,0.177511469158356,0.161874296170107,0.160469077283287,0.178996770094251,0.142995693638134,0.159472875573955,0.172678612382172,0.185424874305053,0.179114772616428,0.163163928244844,0.141271252841356,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,218,0.167670952613435,0.221480481374112,0.194092734640937,0.160566233031775,0.157879841118296,0.166051271404722,0.167693359482442,0.206422756226263,0.162033272726951,0.148850862187664,0.166986087426033,0.152614667709832,0.164795470240724,0.177293622973467,0.161689220112395,0.160349503290097,0.178665953100861,0.142734057527783,0.159250412481983,0.172601201183779,0.185473162911623,0.179243850596539,0.163041808127342,0.141161636644065,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
4,1,1,223,0.167750772615249,0.221319002570637,0.193655644685769,0.160501529703554,0.157861682665107,0.166041113315336,0.167815914720279,0.206219659848802,0.162014519081147,0.148678638227685,0.166702782241752,0.152300648148975,0.164472946941558,0.17708824048758,0.161513329522143,0.160247441366854,0.178346035242132,0.142497182649035,0.159044328765753,0.172513932539371,0.185521503115096,0.179350761409788,0.162919176916113,0.141051667800227,0.16590648724625,0.147691515135536,0.170303462734863,0.141596442928456,0.167138796787465,0.150626310788399
